
 The run is 10000 proton of 81 MeV through 20 m   of C12 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	18.0355 cm  +- 18.1494 cm 	massic: 80.6547 g/cm2 
 CrossSection:	0.0554462 cm^-1 		massic: 1.23985 mm2/g 
 crossSection per atom:	247.059 mbarn 

 Verification: crossSections from G4HadronicProcessStore:
     protonInelastic= 1.24207 mm2/g 	247.5 mbarn 
               total= 1.24207 mm2/g 	247.5 mbarn 

 List of nuclear reactions: 

   B11[674.873]:       1  Emean = 2.69968 MeV	( 2.69968 MeV --> 2.69968 MeV)
    B11[68.041]:       1  Emean = 1.60656 MeV	( 1.60656 MeV --> 1.60656 MeV)
   B11[681.049]:       1  Emean =  1.3915 MeV	( 1.3915 MeV --> 1.3915 MeV)
   B11[694.021]:       1  Emean = 5.64588 MeV	( 5.64588 MeV --> 5.64588 MeV)
     B11[7.957]:       1  Emean = 7.16379 MeV	( 7.16379 MeV --> 7.16379 MeV)
   B11[706.395]:       1  Emean = 495.165 keV	( 495.165 keV --> 495.165 keV)
   B11[722.379]:       1  Emean = 1.42495 MeV	( 1.42495 MeV --> 1.42495 MeV)
   B11[726.674]:       1  Emean = 455.993 keV	( 455.993 keV --> 455.993 keV)
   B11[737.747]:       1  Emean = 10.1328 MeV	( 10.1328 MeV --> 10.1328 MeV)
   B11[740.476]:       1  Emean = 2.05795 MeV	( 2.05795 MeV --> 2.05795 MeV)
   B11[781.738]:       1  Emean = 4.17781 MeV	( 4.17781 MeV --> 4.17781 MeV)
   B11[784.972]:       1  Emean =  2.3346 MeV	( 2.3346 MeV --> 2.3346 MeV)
   B11[790.901]:       1  Emean = 4.23871 MeV	( 4.23871 MeV --> 4.23871 MeV)
     B11[8.890]:       1  Emean = 6.82439 MeV	( 6.82439 MeV --> 6.82439 MeV)
   B11[803.200]:       1  Emean = 3.87607 MeV	( 3.87607 MeV --> 3.87607 MeV)
   B11[810.230]:       1  Emean = 2.38775 MeV	( 2.38775 MeV --> 2.38775 MeV)
   B11[817.286]:       1  Emean = 5.71221 MeV	( 5.71221 MeV --> 5.71221 MeV)
   B11[834.099]:       1  Emean = 5.12285 MeV	( 5.12285 MeV --> 5.12285 MeV)
    B11[84.735]:       1  Emean = 10.8735 MeV	( 10.8735 MeV --> 10.8735 MeV)
   B11[844.009]:       1  Emean = 1.96882 MeV	( 1.96882 MeV --> 1.96882 MeV)
   B11[864.042]:       1  Emean = 6.80655 MeV	( 6.80655 MeV --> 6.80655 MeV)
   B11[864.207]:       1  Emean = 4.32298 MeV	( 4.32298 MeV --> 4.32298 MeV)
   B11[868.384]:       1  Emean = 1.78925 MeV	( 1.78925 MeV --> 1.78925 MeV)
    B11[87.663]:       1  Emean = 3.25551 MeV	( 3.25551 MeV --> 3.25551 MeV)
   B11[883.994]:       1  Emean = 7.12092 MeV	( 7.12092 MeV --> 7.12092 MeV)
   B11[884.486]:       1  Emean = 5.58952 MeV	( 5.58952 MeV --> 5.58952 MeV)
     B11[9.279]:       1  Emean = 7.14703 MeV	( 7.14703 MeV --> 7.14703 MeV)
    B11[91.317]:       1  Emean =  4.6443 MeV	( 4.6443 MeV --> 4.6443 MeV)
   B11[928.467]:       1  Emean = 4.72285 MeV	( 4.72285 MeV --> 4.72285 MeV)
   B11[929.447]:       1  Emean = 3.08874 MeV	( 3.08874 MeV --> 3.08874 MeV)
    B11[93.235]:       1  Emean = 3.55584 MeV	( 3.55584 MeV --> 3.55584 MeV)
   B11[937.016]:       1  Emean = 10.2491 MeV	( 10.2491 MeV --> 10.2491 MeV)
   B11[944.094]:       1  Emean = 6.18653 MeV	( 6.18653 MeV --> 6.18653 MeV)
    B11[95.564]:       1  Emean = 1.61255 MeV	( 1.61255 MeV --> 1.61255 MeV)
   B11[957.700]:       1  Emean = 4.11339 MeV	( 4.11339 MeV --> 4.11339 MeV)
   B11[963.713]:       1  Emean = 2.82339 MeV	( 2.82339 MeV --> 2.82339 MeV)
   B11[972.730]:       1  Emean = 2.29503 MeV	( 2.29503 MeV --> 2.29503 MeV)
   B11[984.224]:       1  Emean = 5.80243 MeV	( 5.80243 MeV --> 5.80243 MeV)
             B7:       9  Emean = 8.35164 MeV	( 2.19975 MeV --> 17.3503 MeV)
             B8:       1  Emean = 6.20186 MeV	( 6.20186 MeV --> 6.20186 MeV)
           Be10:      28  Emean = 5.43072 MeV	( 741.908 keV --> 15.5646 MeV)
  Be10[1170.243]:       1  Emean = 13.5279 MeV	( 13.5279 MeV --> 13.5279 MeV)
  Be10[1669.342]:       1  Emean = 8.27589 MeV	( 8.27589 MeV --> 8.27589 MeV)
  Be10[228.418]:       1  Emean = 17.4578 MeV	( 17.4578 MeV --> 17.4578 MeV)
  Be10[240.933]:       1  Emean = 10.3966 MeV	( 10.3966 MeV --> 10.3966 MeV)
    Be10[3.140]:       1  Emean = 15.6964 MeV	( 15.6964 MeV --> 15.6964 MeV)
  Be10[306.729]:       1  Emean =  3.7451 MeV	( 3.7451 MeV --> 3.7451 MeV)
  Be10[404.573]:       1  Emean = 17.0577 MeV	( 17.0577 MeV --> 17.0577 MeV)
  Be10[449.584]:       1  Emean = 5.77167 MeV	( 5.77167 MeV --> 5.77167 MeV)
  Be10[667.326]:       1  Emean = 16.1792 MeV	( 16.1792 MeV --> 16.1792 MeV)
            Be6:     168  Emean = 9.20122 MeV	( 187.805 keV --> 33.3264 MeV)
   Be6[167.762]:       1  Emean = 9.35997 MeV	( 9.35997 MeV --> 9.35997 MeV)
   Be6[324.742]:       1  Emean = 5.48045 MeV	( 5.48045 MeV --> 5.48045 MeV)
   Be6[342.991]:       1  Emean = 10.3706 MeV	( 10.3706 MeV --> 10.3706 MeV)
   Be6[390.827]:       1  Emean = 2.71959 MeV	( 2.71959 MeV --> 2.71959 MeV)
   Be6[444.686]:       1  Emean = 10.8039 MeV	( 10.8039 MeV --> 10.8039 MeV)
   Be6[483.232]:       1  Emean = 6.05249 MeV	( 6.05249 MeV --> 6.05249 MeV)
   Be6[518.246]:       1  Emean = 19.7389 MeV	( 19.7389 MeV --> 19.7389 MeV)
   Be6[552.887]:       1  Emean = 11.3151 MeV	( 11.3151 MeV --> 11.3151 MeV)
   Be6[564.045]:       1  Emean = 14.3924 MeV	( 14.3924 MeV --> 14.3924 MeV)
   Be6[613.923]:       1  Emean = 4.15324 MeV	( 4.15324 MeV --> 4.15324 MeV)
   Be6[625.709]:       1  Emean = 2.68624 MeV	( 2.68624 MeV --> 2.68624 MeV)
            Be7:     589  Emean = 4.41769 MeV	( 10.9794 keV --> 26.6741 MeV)
            Be9:      85  Emean =  4.8692 MeV	( 82.9011 keV --> 16.3342 MeV)
            C10:      31  Emean = 6.03678 MeV	( 467.363 keV --> 16.9982 MeV)
  C10[1078.475]:       1  Emean = 7.25913 MeV	( 7.25913 MeV --> 7.25913 MeV)
   C10[110.369]:       1  Emean = 5.29169 MeV	( 5.29169 MeV --> 5.29169 MeV)
  C10[1100.025]:       1  Emean = 12.8824 MeV	( 12.8824 MeV --> 12.8824 MeV)
  C10[1103.687]:       1  Emean = 335.541 keV	( 335.541 keV --> 335.541 keV)
   C10[113.679]:       1  Emean = 9.88117 MeV	( 9.88117 MeV --> 9.88117 MeV)
  C10[1142.330]:       1  Emean = 7.55711 MeV	( 7.55711 MeV --> 7.55711 MeV)
  C10[1189.672]:       1  Emean = 7.34852 MeV	( 7.34852 MeV --> 7.34852 MeV)
  C10[1249.603]:       1  Emean = 7.68166 MeV	( 7.68166 MeV --> 7.68166 MeV)
   C10[125.766]:       1  Emean = 8.36014 MeV	( 8.36014 MeV --> 8.36014 MeV)
   C10[144.461]:       1  Emean = 8.37893 MeV	( 8.37893 MeV --> 8.37893 MeV)
   C10[223.514]:       1  Emean = 7.93576 MeV	( 7.93576 MeV --> 7.93576 MeV)
   C10[284.872]:       1  Emean = 717.089 keV	( 717.089 keV --> 717.089 keV)
   C10[366.771]:       1  Emean = 6.65682 MeV	( 6.65682 MeV --> 6.65682 MeV)
   C10[386.574]:       1  Emean = 14.4473 MeV	( 14.4473 MeV --> 14.4473 MeV)
   C10[473.931]:       1  Emean = 18.9343 MeV	( 18.9343 MeV --> 18.9343 MeV)
     C10[6.354]:       1  Emean = 3.26383 MeV	( 3.26383 MeV --> 3.26383 MeV)
   C10[739.870]:       1  Emean = 3.17072 MeV	( 3.17072 MeV --> 3.17072 MeV)
   C10[772.931]:       1  Emean = 14.0674 MeV	( 14.0674 MeV --> 14.0674 MeV)
   C10[806.349]:       1  Emean = 3.16926 MeV	( 3.16926 MeV --> 3.16926 MeV)
    C10[88.856]:       1  Emean = 6.23561 MeV	( 6.23561 MeV --> 6.23561 MeV)
   C10[880.867]:       1  Emean = 5.83583 MeV	( 5.83583 MeV --> 5.83583 MeV)
   C10[980.244]:       1  Emean = 12.0702 MeV	( 12.0702 MeV --> 12.0702 MeV)
            C11:     979  Emean = 3.60713 MeV	( 11.9596 keV --> 19.3271 MeV)
     C11[1.157]:       1  Emean = 2.95321 MeV	( 2.95321 MeV --> 2.95321 MeV)
     C11[1.452]:       1  Emean = 9.81179 MeV	( 9.81179 MeV --> 9.81179 MeV)
     C11[1.740]:       1  Emean = 4.12061 MeV	( 4.12061 MeV --> 4.12061 MeV)
    C11[10.317]:       1  Emean = 3.36289 MeV	( 3.36289 MeV --> 3.36289 MeV)
    C11[10.523]:       1  Emean = 934.997 keV	( 934.997 keV --> 934.997 keV)
   C11[101.831]:       1  Emean = 12.5176 MeV	( 12.5176 MeV --> 12.5176 MeV)
   C11[102.967]:       1  Emean = 2.61104 MeV	( 2.61104 MeV --> 2.61104 MeV)
   C11[103.452]:       1  Emean = 285.067 keV	( 285.067 keV --> 285.067 keV)
   C11[103.706]:       1  Emean = 4.42253 MeV	( 4.42253 MeV --> 4.42253 MeV)
   C11[107.581]:       1  Emean = 5.24649 MeV	( 5.24649 MeV --> 5.24649 MeV)
   C11[108.417]:       1  Emean = 7.21645 MeV	( 7.21645 MeV --> 7.21645 MeV)
   C11[109.026]:       1  Emean = 6.28477 MeV	( 6.28477 MeV --> 6.28477 MeV)
    C11[11.069]:       1  Emean = 10.3481 MeV	( 10.3481 MeV --> 10.3481 MeV)
   C11[110.028]:       1  Emean = 4.28429 MeV	( 4.28429 MeV --> 4.28429 MeV)
   C11[110.255]:       1  Emean = 1.55577 MeV	( 1.55577 MeV --> 1.55577 MeV)
   C11[110.931]:       1  Emean = 5.95922 MeV	( 5.95922 MeV --> 5.95922 MeV)
   C11[112.969]:       1  Emean = 456.407 keV	( 456.407 keV --> 456.407 keV)
   C11[114.633]:       1  Emean = 2.39874 MeV	( 2.39874 MeV --> 2.39874 MeV)
   C11[115.329]:       1  Emean = 1.38769 MeV	( 1.38769 MeV --> 1.38769 MeV)
   C11[115.596]:       1  Emean = 9.90928 MeV	( 9.90928 MeV --> 9.90928 MeV)
   C11[115.915]:       1  Emean = 2.05242 MeV	( 2.05242 MeV --> 2.05242 MeV)
   C11[115.998]:       2  Emean = 3.42858 MeV	( 2.34259 MeV --> 4.51457 MeV)
   C11[116.751]:       1  Emean = 2.55969 MeV	( 2.55969 MeV --> 2.55969 MeV)
   C11[119.054]:       1  Emean = 390.392 keV	( 390.392 keV --> 390.392 keV)
   C11[119.608]:       1  Emean = 5.32609 MeV	( 5.32609 MeV --> 5.32609 MeV)
    C11[12.469]:       1  Emean = 8.14566 MeV	( 8.14566 MeV --> 8.14566 MeV)
    C11[12.962]:       1  Emean = 4.76066 MeV	( 4.76066 MeV --> 4.76066 MeV)
   C11[120.855]:       1  Emean = 1.57457 MeV	( 1.57457 MeV --> 1.57457 MeV)
   C11[121.965]:       1  Emean = 619.222 keV	( 619.222 keV --> 619.222 keV)
   C11[122.802]:       1  Emean = 3.41566 MeV	( 3.41566 MeV --> 3.41566 MeV)
   C11[125.312]:       1  Emean = 4.85238 MeV	( 4.85238 MeV --> 4.85238 MeV)
   C11[127.347]:       1  Emean = 1.55783 MeV	( 1.55783 MeV --> 1.55783 MeV)
   C11[129.768]:       1  Emean = 4.88437 MeV	( 4.88437 MeV --> 4.88437 MeV)
   C11[130.117]:       1  Emean = 5.45276 MeV	( 5.45276 MeV --> 5.45276 MeV)
   C11[130.475]:       1  Emean = 6.14273 MeV	( 6.14273 MeV --> 6.14273 MeV)
   C11[132.923]:       1  Emean = 2.01527 MeV	( 2.01527 MeV --> 2.01527 MeV)
   C11[133.044]:       1  Emean = 13.8711 MeV	( 13.8711 MeV --> 13.8711 MeV)
   C11[133.398]:       1  Emean = 10.1145 MeV	( 10.1145 MeV --> 10.1145 MeV)
   C11[135.266]:       1  Emean = 6.07103 MeV	( 6.07103 MeV --> 6.07103 MeV)
   C11[137.959]:       1  Emean = 2.62904 MeV	( 2.62904 MeV --> 2.62904 MeV)
   C11[142.126]:       1  Emean = 4.94792 MeV	( 4.94792 MeV --> 4.94792 MeV)
   C11[143.887]:       1  Emean = 1.85993 MeV	( 1.85993 MeV --> 1.85993 MeV)
   C11[144.590]:       1  Emean = 4.53693 MeV	( 4.53693 MeV --> 4.53693 MeV)
   C11[145.093]:       1  Emean = 6.78757 MeV	( 6.78757 MeV --> 6.78757 MeV)
   C11[145.358]:       1  Emean = 1.65657 MeV	( 1.65657 MeV --> 1.65657 MeV)
   C11[146.249]:       1  Emean =  1.0316 MeV	( 1.0316 MeV --> 1.0316 MeV)
   C11[147.804]:       1  Emean = 2.35369 MeV	( 2.35369 MeV --> 2.35369 MeV)
   C11[152.406]:       1  Emean = 78.4403 keV	( 78.4403 keV --> 78.4403 keV)
   C11[155.773]:       1  Emean = 565.835 keV	( 565.835 keV --> 565.835 keV)
   C11[158.906]:       1  Emean = 5.56514 MeV	( 5.56514 MeV --> 5.56514 MeV)
   C11[162.203]:       1  Emean = 8.50889 MeV	( 8.50889 MeV --> 8.50889 MeV)
   C11[166.152]:       1  Emean = 9.46954 MeV	( 9.46954 MeV --> 9.46954 MeV)
   C11[166.401]:       1  Emean = 11.2225 MeV	( 11.2225 MeV --> 11.2225 MeV)
   C11[166.715]:       1  Emean = 5.59727 MeV	( 5.59727 MeV --> 5.59727 MeV)
   C11[166.879]:       1  Emean = 5.08287 MeV	( 5.08287 MeV --> 5.08287 MeV)
   C11[166.987]:       1  Emean = 6.54129 MeV	( 6.54129 MeV --> 6.54129 MeV)
   C11[168.084]:       1  Emean =  1.8159 MeV	( 1.8159 MeV --> 1.8159 MeV)
   C11[168.384]:       1  Emean = 6.76429 MeV	( 6.76429 MeV --> 6.76429 MeV)
   C11[169.657]:       1  Emean = 9.49583 MeV	( 9.49583 MeV --> 9.49583 MeV)
    C11[17.186]:       1  Emean = 4.17508 MeV	( 4.17508 MeV --> 4.17508 MeV)
   C11[170.505]:       1  Emean = 3.74765 MeV	( 3.74765 MeV --> 3.74765 MeV)
   C11[173.381]:       1  Emean = 1.05447 MeV	( 1.05447 MeV --> 1.05447 MeV)
   C11[173.418]:       1  Emean =  257.49 keV	( 257.49 keV --> 257.49 keV)
   C11[174.363]:       1  Emean = 8.15886 MeV	( 8.15886 MeV --> 8.15886 MeV)
   C11[180.102]:       1  Emean = 2.69955 MeV	( 2.69955 MeV --> 2.69955 MeV)
   C11[182.026]:       1  Emean = 1.70028 MeV	( 1.70028 MeV --> 1.70028 MeV)
   C11[182.544]:       1  Emean =  2.5441 MeV	( 2.5441 MeV --> 2.5441 MeV)
   C11[182.597]:       1  Emean = 5.71669 MeV	( 5.71669 MeV --> 5.71669 MeV)
   C11[183.100]:       1  Emean =  3.2198 MeV	( 3.2198 MeV --> 3.2198 MeV)
   C11[184.742]:       1  Emean = 3.32954 MeV	( 3.32954 MeV --> 3.32954 MeV)
   C11[185.040]:       1  Emean =  1.9017 MeV	( 1.9017 MeV --> 1.9017 MeV)
   C11[186.103]:       1  Emean = 1.41845 MeV	( 1.41845 MeV --> 1.41845 MeV)
   C11[189.302]:       1  Emean = 1.57996 MeV	( 1.57996 MeV --> 1.57996 MeV)
    C11[19.510]:       1  Emean = 2.62916 MeV	( 2.62916 MeV --> 2.62916 MeV)
   C11[190.488]:       1  Emean = 306.801 keV	( 306.801 keV --> 306.801 keV)
   C11[192.128]:       1  Emean = 1.19631 MeV	( 1.19631 MeV --> 1.19631 MeV)
   C11[192.634]:       1  Emean = 5.40489 MeV	( 5.40489 MeV --> 5.40489 MeV)
   C11[193.519]:       1  Emean =  7.0574 MeV	( 7.0574 MeV --> 7.0574 MeV)
   C11[193.565]:       1  Emean = 7.32309 MeV	( 7.32309 MeV --> 7.32309 MeV)
   C11[198.248]:       1  Emean = 2.36424 MeV	( 2.36424 MeV --> 2.36424 MeV)
   C11[199.202]:       1  Emean = 1.13929 MeV	( 1.13929 MeV --> 1.13929 MeV)
   C11[200.569]:       1  Emean = 4.95721 MeV	( 4.95721 MeV --> 4.95721 MeV)
   C11[200.831]:       1  Emean = 1.38421 MeV	( 1.38421 MeV --> 1.38421 MeV)
   C11[201.050]:       1  Emean = 716.668 keV	( 716.668 keV --> 716.668 keV)
   C11[202.766]:       1  Emean = 647.478 keV	( 647.478 keV --> 647.478 keV)
   C11[204.876]:       1  Emean = 100.184 keV	( 100.184 keV --> 100.184 keV)
   C11[204.909]:       1  Emean = 12.4466 MeV	( 12.4466 MeV --> 12.4466 MeV)
   C11[206.894]:       1  Emean = 5.56176 MeV	( 5.56176 MeV --> 5.56176 MeV)
   C11[207.492]:       1  Emean = 5.33063 MeV	( 5.33063 MeV --> 5.33063 MeV)
   C11[212.078]:       1  Emean = 8.03451 MeV	( 8.03451 MeV --> 8.03451 MeV)
   C11[213.619]:       1  Emean = 9.35377 MeV	( 9.35377 MeV --> 9.35377 MeV)
   C11[215.124]:       1  Emean = 3.72337 MeV	( 3.72337 MeV --> 3.72337 MeV)
   C11[218.646]:       1  Emean = 5.37382 MeV	( 5.37382 MeV --> 5.37382 MeV)
   C11[219.309]:       1  Emean = 227.495 keV	( 227.495 keV --> 227.495 keV)
    C11[22.530]:       1  Emean = 820.114 keV	( 820.114 keV --> 820.114 keV)
    C11[22.673]:       1  Emean = 2.15356 MeV	( 2.15356 MeV --> 2.15356 MeV)
   C11[221.816]:       1  Emean = 7.47761 MeV	( 7.47761 MeV --> 7.47761 MeV)
   C11[222.089]:       1  Emean = 4.92889 MeV	( 4.92889 MeV --> 4.92889 MeV)
   C11[224.360]:       1  Emean = 343.891 keV	( 343.891 keV --> 343.891 keV)
   C11[225.660]:       1  Emean = 2.25281 MeV	( 2.25281 MeV --> 2.25281 MeV)
    C11[23.341]:       1  Emean = 3.61654 MeV	( 3.61654 MeV --> 3.61654 MeV)
    C11[23.504]:       1  Emean = 111.511 keV	( 111.511 keV --> 111.511 keV)
   C11[231.340]:       1  Emean = 11.0755 MeV	( 11.0755 MeV --> 11.0755 MeV)
   C11[231.579]:       1  Emean = 3.48441 MeV	( 3.48441 MeV --> 3.48441 MeV)
   C11[237.812]:       1  Emean = 6.09954 MeV	( 6.09954 MeV --> 6.09954 MeV)
   C11[239.670]:       1  Emean = 4.86189 MeV	( 4.86189 MeV --> 4.86189 MeV)
   C11[240.085]:       1  Emean = 6.95652 MeV	( 6.95652 MeV --> 6.95652 MeV)
   C11[242.399]:       1  Emean = 3.01011 MeV	( 3.01011 MeV --> 3.01011 MeV)
   C11[243.133]:       1  Emean = 5.35239 MeV	( 5.35239 MeV --> 5.35239 MeV)
   C11[243.575]:       1  Emean = 4.46639 MeV	( 4.46639 MeV --> 4.46639 MeV)
   C11[243.840]:       1  Emean = 6.40331 MeV	( 6.40331 MeV --> 6.40331 MeV)
   C11[244.740]:       1  Emean = 6.47709 MeV	( 6.47709 MeV --> 6.47709 MeV)
   C11[245.285]:       1  Emean =  3.6451 MeV	( 3.6451 MeV --> 3.6451 MeV)
   C11[245.508]:       1  Emean = 5.55993 MeV	( 5.55993 MeV --> 5.55993 MeV)
   C11[246.170]:       1  Emean = 5.94912 MeV	( 5.94912 MeV --> 5.94912 MeV)
   C11[248.487]:       1  Emean = 1.01736 MeV	( 1.01736 MeV --> 1.01736 MeV)
   C11[248.671]:       1  Emean = 2.37104 MeV	( 2.37104 MeV --> 2.37104 MeV)
   C11[248.835]:       1  Emean = 1.31274 MeV	( 1.31274 MeV --> 1.31274 MeV)
   C11[249.795]:       1  Emean =  5.0346 MeV	( 5.0346 MeV --> 5.0346 MeV)
    C11[25.621]:       1  Emean = 4.40954 MeV	( 4.40954 MeV --> 4.40954 MeV)
   C11[251.100]:       1  Emean = 1.19608 MeV	( 1.19608 MeV --> 1.19608 MeV)
   C11[251.758]:       1  Emean = 3.89038 MeV	( 3.89038 MeV --> 3.89038 MeV)
   C11[258.202]:       1  Emean = 4.01681 MeV	( 4.01681 MeV --> 4.01681 MeV)
   C11[267.270]:       1  Emean = 5.07054 MeV	( 5.07054 MeV --> 5.07054 MeV)
   C11[267.756]:       1  Emean = 2.97263 MeV	( 2.97263 MeV --> 2.97263 MeV)
    C11[27.289]:       1  Emean = 6.31223 MeV	( 6.31223 MeV --> 6.31223 MeV)
   C11[271.225]:       1  Emean =  1.7088 MeV	( 1.7088 MeV --> 1.7088 MeV)
   C11[279.829]:       1  Emean = 2.02172 MeV	( 2.02172 MeV --> 2.02172 MeV)
   C11[281.775]:       1  Emean = 4.57127 MeV	( 4.57127 MeV --> 4.57127 MeV)
   C11[284.542]:       1  Emean = 3.33706 MeV	( 3.33706 MeV --> 3.33706 MeV)
   C11[285.661]:       1  Emean = 3.75384 MeV	( 3.75384 MeV --> 3.75384 MeV)
   C11[289.840]:       1  Emean = 8.14144 MeV	( 8.14144 MeV --> 8.14144 MeV)
    C11[29.193]:       1  Emean = 6.96514 MeV	( 6.96514 MeV --> 6.96514 MeV)
    C11[29.899]:       1  Emean = 1.82207 MeV	( 1.82207 MeV --> 1.82207 MeV)
   C11[292.583]:       1  Emean = 5.66512 MeV	( 5.66512 MeV --> 5.66512 MeV)
   C11[293.716]:       1  Emean = 11.7565 MeV	( 11.7565 MeV --> 11.7565 MeV)
   C11[295.637]:       1  Emean = 4.78081 MeV	( 4.78081 MeV --> 4.78081 MeV)
   C11[296.547]:       1  Emean = 7.96002 MeV	( 7.96002 MeV --> 7.96002 MeV)
   C11[297.677]:       1  Emean = 10.9689 MeV	( 10.9689 MeV --> 10.9689 MeV)
   C11[298.685]:       1  Emean = 4.93514 MeV	( 4.93514 MeV --> 4.93514 MeV)
     C11[3.283]:       1  Emean = 4.16753 MeV	( 4.16753 MeV --> 4.16753 MeV)
     C11[3.523]:       1  Emean = 709.757 keV	( 709.757 keV --> 709.757 keV)
    C11[30.291]:       1  Emean = 1.64644 MeV	( 1.64644 MeV --> 1.64644 MeV)
    C11[30.421]:       1  Emean = 9.37819 MeV	( 9.37819 MeV --> 9.37819 MeV)
    C11[30.621]:       1  Emean = 2.86822 MeV	( 2.86822 MeV --> 2.86822 MeV)
   C11[300.457]:       1  Emean = 2.14227 MeV	( 2.14227 MeV --> 2.14227 MeV)
   C11[302.196]:       1  Emean = 4.64128 MeV	( 4.64128 MeV --> 4.64128 MeV)
   C11[303.548]:       1  Emean = 7.38817 MeV	( 7.38817 MeV --> 7.38817 MeV)
   C11[304.488]:       1  Emean = 2.08239 MeV	( 2.08239 MeV --> 2.08239 MeV)
   C11[304.581]:       1  Emean = 652.875 keV	( 652.875 keV --> 652.875 keV)
   C11[305.893]:       1  Emean =  7.6506 MeV	( 7.6506 MeV --> 7.6506 MeV)
   C11[306.653]:       1  Emean = 7.43223 MeV	( 7.43223 MeV --> 7.43223 MeV)
   C11[308.801]:       1  Emean = 9.23313 MeV	( 9.23313 MeV --> 9.23313 MeV)
    C11[31.419]:       1  Emean = 1.56664 MeV	( 1.56664 MeV --> 1.56664 MeV)
    C11[31.813]:       1  Emean = 3.11566 MeV	( 3.11566 MeV --> 3.11566 MeV)
   C11[315.741]:       1  Emean = 6.68307 MeV	( 6.68307 MeV --> 6.68307 MeV)
   C11[316.512]:       1  Emean = 7.15778 MeV	( 7.15778 MeV --> 7.15778 MeV)
   C11[317.471]:       1  Emean = 587.382 keV	( 587.382 keV --> 587.382 keV)
   C11[317.622]:       1  Emean = 1.49428 MeV	( 1.49428 MeV --> 1.49428 MeV)
    C11[32.387]:       1  Emean = 3.57347 MeV	( 3.57347 MeV --> 3.57347 MeV)
    C11[32.473]:       1  Emean = 4.59179 MeV	( 4.59179 MeV --> 4.59179 MeV)
   C11[323.899]:       1  Emean = 2.83169 MeV	( 2.83169 MeV --> 2.83169 MeV)
   C11[325.448]:       1  Emean = 7.15539 MeV	( 7.15539 MeV --> 7.15539 MeV)
   C11[329.495]:       1  Emean = 6.01679 MeV	( 6.01679 MeV --> 6.01679 MeV)
    C11[33.193]:       1  Emean = 3.70785 MeV	( 3.70785 MeV --> 3.70785 MeV)
    C11[33.715]:       1  Emean = 857.559 keV	( 857.559 keV --> 857.559 keV)
   C11[331.498]:       1  Emean = 5.48522 MeV	( 5.48522 MeV --> 5.48522 MeV)
   C11[338.200]:       1  Emean = 5.56896 MeV	( 5.56896 MeV --> 5.56896 MeV)
   C11[338.739]:       1  Emean =  7.7345 MeV	( 7.7345 MeV --> 7.7345 MeV)
   C11[339.349]:       1  Emean = 1.18764 MeV	( 1.18764 MeV --> 1.18764 MeV)
   C11[339.551]:       1  Emean = 11.5528 MeV	( 11.5528 MeV --> 11.5528 MeV)
    C11[34.327]:       1  Emean = 2.27979 MeV	( 2.27979 MeV --> 2.27979 MeV)
    C11[34.846]:       1  Emean = 6.06264 MeV	( 6.06264 MeV --> 6.06264 MeV)
   C11[342.815]:       1  Emean = 711.659 keV	( 711.659 keV --> 711.659 keV)
   C11[344.187]:       1  Emean = 5.93196 MeV	( 5.93196 MeV --> 5.93196 MeV)
   C11[346.870]:       1  Emean = 4.33036 MeV	( 4.33036 MeV --> 4.33036 MeV)
   C11[348.415]:       1  Emean = 4.40231 MeV	( 4.40231 MeV --> 4.40231 MeV)
    C11[35.323]:       1  Emean = 2.28078 MeV	( 2.28078 MeV --> 2.28078 MeV)
   C11[350.215]:       1  Emean = 3.91226 MeV	( 3.91226 MeV --> 3.91226 MeV)
   C11[354.826]:       1  Emean =  5.4575 MeV	( 5.4575 MeV --> 5.4575 MeV)
   C11[355.020]:       1  Emean = 1.28996 MeV	( 1.28996 MeV --> 1.28996 MeV)
   C11[358.606]:       1  Emean = 9.10499 MeV	( 9.10499 MeV --> 9.10499 MeV)
   C11[358.746]:       1  Emean = 3.38845 MeV	( 3.38845 MeV --> 3.38845 MeV)
   C11[360.102]:       1  Emean = 8.96802 MeV	( 8.96802 MeV --> 8.96802 MeV)
   C11[362.496]:       1  Emean = 526.301 keV	( 526.301 keV --> 526.301 keV)
   C11[363.504]:       1  Emean = 6.98126 MeV	( 6.98126 MeV --> 6.98126 MeV)
   C11[366.628]:       1  Emean = 6.66173 MeV	( 6.66173 MeV --> 6.66173 MeV)
   C11[366.838]:       1  Emean = 3.00103 MeV	( 3.00103 MeV --> 3.00103 MeV)
   C11[370.687]:       1  Emean = 3.54927 MeV	( 3.54927 MeV --> 3.54927 MeV)
   C11[371.146]:       1  Emean = 386.542 keV	( 386.542 keV --> 386.542 keV)
   C11[373.275]:       1  Emean =  1.1338 MeV	( 1.1338 MeV --> 1.1338 MeV)
   C11[373.318]:       1  Emean = 522.539 keV	( 522.539 keV --> 522.539 keV)
   C11[379.598]:       1  Emean = 2.85677 MeV	( 2.85677 MeV --> 2.85677 MeV)
    C11[38.227]:       1  Emean = 485.158 keV	( 485.158 keV --> 485.158 keV)
   C11[380.906]:       1  Emean = 1.14838 MeV	( 1.14838 MeV --> 1.14838 MeV)
   C11[385.810]:       1  Emean = 5.47263 MeV	( 5.47263 MeV --> 5.47263 MeV)
